index,_,lat,lon,ADM1_EN,ADM2_EN
391,154381,31.925000000000452,130.30500000000103, Kagoshima,Satsumasendai City
392,154382,31.925000000000452,130.36000000000104, Kagoshima,Satsumasendai City
393,150899,31.65500000000044,130.8550000000011, Kagoshima,Kirishima City
394,151480,31.700000000000443,130.8000000000011, Kagoshima,Kirishima City
395,151481,31.700000000000443,130.8550000000011, Kagoshima,Kirishima City
396,152060,31.745000000000445,130.69000000000108, Kagoshima,Kirishima City
397,152061,31.745000000000445,130.74500000000108, Kagoshima,Kirishima City
398,152062,31.745000000000445,130.8000000000011, Kagoshima,Kirishima City
399,152063,31.745000000000445,130.8550000000011, Kagoshima,Kirishima City
400,152643,31.790000000000447,130.74500000000108, Kagoshima,Kirishima City
401,152644,31.790000000000447,130.8000000000011, Kagoshima,Kirishima City
402,152645,31.790000000000447,130.8550000000011, Kagoshima,Kirishima City
403,153223,31.83500000000045,130.63500000000107, Kagoshima,Kirishima City
404,153224,31.83500000000045,130.69000000000108, Kagoshima,Kirishima City
405,153225,31.83500000000045,130.74500000000108, Kagoshima,Kirishima City
406,153226,31.83500000000045,130.8000000000011, Kagoshima,Kirishima City
407,153227,31.83500000000045,130.8550000000011, Kagoshima,Kirishima City
408,153805,31.88000000000045,130.63500000000107, Kagoshima,Kirishima City
409,153806,31.88000000000045,130.69000000000108, Kagoshima,Kirishima City
410,153807,31.88000000000045,130.74500000000108, Kagoshima,Kirishima City
411,153808,31.88000000000045,130.8000000000011, Kagoshima,Kirishima City
412,153809,31.88000000000045,130.8550000000011, Kagoshima,Kirishima City
413,154390,31.925000000000452,130.8000000000011, Kagoshima,Kirishima City
414,154391,31.925000000000452,130.8550000000011, Kagoshima,Kirishima City
415,150904,31.65500000000044,131.13000000000113, Miyazaki,Miyakonojo City
416,151485,31.700000000000443,131.07500000000113, Miyazaki,Miyakonojo City
417,152066,31.745000000000445,131.02000000000112, Miyazaki,Miyakonojo City
418,152067,31.745000000000445,131.07500000000113, Miyazaki,Miyakonojo City
419,152647,31.790000000000447,130.9650000000011, Miyazaki,Miyakonojo City
420,152648,31.790000000000447,131.02000000000112, Miyazaki,Miyakonojo City
421,152649,31.790000000000447,131.07500000000113, Miyazaki,Miyakonojo City
422,152650,31.790000000000447,131.13000000000113, Miyazaki,Miyakonojo City
423,152651,31.790000000000447,131.18500000000114, Miyazaki,Miyakonojo City
424,153228,31.83500000000045,130.9100000000011, Miyazaki,Miyakonojo City
425,153229,31.83500000000045,130.9650000000011, Miyazaki,Miyakonojo City
426,153230,31.83500000000045,131.02000000000112, Miyazaki,Miyakonojo City
427,153231,31.83500000000045,131.07500000000113, Miyazaki,Miyakonojo City
428,153232,31.83500000000045,131.13000000000113, Miyazaki,Miyakonojo City
429,153233,31.83500000000045,131.18500000000114, Miyazaki,Miyakonojo City
430,153810,31.88000000000045,130.9100000000011, Miyazaki,Miyakonojo City
431,153811,31.88000000000045,130.9650000000011, Miyazaki,Miyakonojo City
432,153812,31.88000000000045,131.02000000000112, Miyazaki,Miyakonojo City
433,153813,31.88000000000045,131.07500000000113, Miyazaki,Miyakonojo City
434,153814,31.88000000000045,131.13000000000113, Miyazaki,Miyakonojo City
435,153815,31.88000000000045,131.18500000000114, Miyazaki,Miyakonojo City
436,154396,31.925000000000452,131.13000000000113, Miyazaki,Miyakonojo City
437,154397,31.925000000000452,131.18500000000114, Miyazaki,Miyakonojo City
438,151471,31.700000000000443,130.30500000000103, Kagoshima,Ichikikushikino City
439,152052,31.745000000000445,130.25000000000102, Kagoshima,Ichikikushikino City
440,152053,31.745000000000445,130.30500000000103, Kagoshima,Ichikikushikino City
441,152054,31.745000000000445,130.36000000000104, Kagoshima,Ichikikushikino City
442,151476,31.700000000000443,130.58000000000106, Kagoshima,Aira City
443,152058,31.745000000000445,130.58000000000106, Kagoshima,Aira City
444,152059,31.745000000000445,130.63500000000107, Kagoshima,Aira City
445,152639,31.790000000000447,130.52500000000106, Kagoshima,Aira City
446,152640,31.790000000000447,130.58000000000106, Kagoshima,Aira City
447,152641,31.790000000000447,130.63500000000107, Kagoshima,Aira City
448,152642,31.790000000000447,130.69000000000108, Kagoshima,Aira City
449,153222,31.83500000000045,130.58000000000106, Kagoshima,Aira City
450,151486,31.700000000000443,131.13000000000113, Miyazaki,Mimata-cho
451,151487,31.700000000000443,131.18500000000114, Miyazaki,Mimata-cho
452,152068,31.745000000000445,131.13000000000113, Miyazaki,Mimata-cho
453,152069,31.745000000000445,131.18500000000114, Miyazaki,Mimata-cho
454,152070,31.745000000000445,131.24000000000115, Miyazaki,Mimata-cho
455,152074,31.745000000000445,131.46000000000117, Miyazaki,Miyazaki City
456,152652,31.790000000000447,131.24000000000115, Miyazaki,Miyazaki City
457,152653,31.790000000000447,131.29500000000115, Miyazaki,Miyazaki City
458,152654,31.790000000000447,131.35000000000116, Miyazaki,Miyazaki City
459,152655,31.790000000000447,131.40500000000117, Miyazaki,Miyazaki City
460,152656,31.790000000000447,131.46000000000117, Miyazaki,Miyazaki City
461,153234,31.83500000000045,131.24000000000115, Miyazaki,Miyazaki City
462,153235,31.83500000000045,131.29500000000115, Miyazaki,Miyazaki City
463,153236,31.83500000000045,131.35000000000116, Miyazaki,Miyazaki City
464,153237,31.83500000000045,131.40500000000117, Miyazaki,Miyazaki City
465,153816,31.88000000000045,131.24000000000115, Miyazaki,Miyazaki City
466,153817,31.88000000000045,131.29500000000115, Miyazaki,Miyazaki City
467,153818,31.88000000000045,131.35000000000116, Miyazaki,Miyazaki City
468,153819,31.88000000000045,131.40500000000117, Miyazaki,Miyazaki City
469,153820,31.88000000000045,131.46000000000117, Miyazaki,Miyazaki City
470,154398,31.925000000000452,131.24000000000115, Miyazaki,Miyazaki City
471,154399,31.925000000000452,131.29500000000115, Miyazaki,Miyazaki City
472,154400,31.925000000000452,131.35000000000116, Miyazaki,Miyazaki City
473,154401,31.925000000000452,131.40500000000117, Miyazaki,Miyazaki City
474,154402,31.925000000000452,131.46000000000117, Miyazaki,Miyazaki City
475,154980,31.970000000000454,131.24000000000115, Miyazaki,Miyazaki City
476,154981,31.970000000000454,131.29500000000115, Miyazaki,Miyazaki City
477,154982,31.970000000000454,131.35000000000116, Miyazaki,Miyazaki City
478,154983,31.970000000000454,131.40500000000117, Miyazaki,Miyazaki City
479,154984,31.970000000000454,131.46000000000117, Miyazaki,Miyazaki City
480,155565,32.015000000000455,131.40500000000117, Miyazaki,Miyazaki City
481,155566,32.015000000000455,131.46000000000117, Miyazaki,Miyazaki City
482,156147,32.06000000000046,131.40500000000117, Miyazaki,Miyazaki City
483,153801,31.88000000000045,130.41500000000104, Kagoshima,Satsuma-cho
484,153802,31.88000000000045,130.47000000000105, Kagoshima,Satsuma-cho
485,154383,31.925000000000452,130.41500000000104, Kagoshima,Satsuma-cho
486,154384,31.925000000000452,130.47000000000105, Kagoshima,Satsuma-cho
487,154385,31.925000000000452,130.52500000000106, Kagoshima,Satsuma-cho
488,154386,31.925000000000452,130.58000000000106, Kagoshima,Satsuma-cho
489,154964,31.970000000000454,130.36000000000104, Kagoshima,Satsuma-cho
490,154965,31.970000000000454,130.41500000000104, Kagoshima,Satsuma-cho
491,154966,31.970000000000454,130.47000000000105, Kagoshima,Satsuma-cho
492,154967,31.970000000000454,130.52500000000106, Kagoshima,Satsuma-cho
493,155548,32.015000000000455,130.47000000000105, Kagoshima,Satsuma-cho
494,154387,31.925000000000452,130.63500000000107, Kagoshima,Yusui-cho
495,154388,31.925000000000452,130.69000000000108, Kagoshima,Yusui-cho
496,154389,31.925000000000452,130.74500000000108, Kagoshima,Yusui-cho
497,154970,31.970000000000454,130.69000000000108, Kagoshima,Yusui-cho
498,154971,31.970000000000454,130.74500000000108, Kagoshima,Yusui-cho
499,155553,32.015000000000455,130.74500000000108, Kagoshima,Yusui-cho
500,154392,31.925000000000452,130.9100000000011, Miyazaki,Kobayashi City
501,154974,31.970000000000454,130.9100000000011, Miyazaki,Kobayashi City
502,154975,31.970000000000454,130.9650000000011, Miyazaki,Kobayashi City
503,154976,31.970000000000454,131.02000000000112, Miyazaki,Kobayashi City
504,154977,31.970000000000454,131.07500000000113, Miyazaki,Kobayashi City
505,154978,31.970000000000454,131.13000000000113, Miyazaki,Kobayashi City
506,154979,31.970000000000454,131.18500000000114, Miyazaki,Kobayashi City
507,155556,32.015000000000455,130.9100000000011, Miyazaki,Kobayashi City
508,155557,32.015000000000455,130.9650000000011, Miyazaki,Kobayashi City
509,155558,32.015000000000455,131.02000000000112, Miyazaki,Kobayashi City
510,155559,32.015000000000455,131.07500000000113, Miyazaki,Kobayashi City
511,155560,32.015000000000455,131.13000000000113, Miyazaki,Kobayashi City
512,156139,32.06000000000046,130.9650000000011, Miyazaki,Kobayashi City
513,156140,32.06000000000046,131.02000000000112, Miyazaki,Kobayashi City
514,156141,32.06000000000046,131.07500000000113, Miyazaki,Kobayashi City
515,156142,32.06000000000046,131.13000000000113, Miyazaki,Kobayashi City
516,156722,32.10500000000046,131.02000000000112, Miyazaki,Kobayashi City
517,156723,32.10500000000046,131.07500000000113, Miyazaki,Kobayashi City
518,156724,32.10500000000046,131.13000000000113, Miyazaki,Kobayashi City
519,157304,32.15000000000046,131.02000000000112, Miyazaki,Kobayashi City
520,157305,32.15000000000046,131.07500000000113, Miyazaki,Kobayashi City
521,154393,31.925000000000452,130.9650000000011, Miyazaki,Takaharu-cho
522,154394,31.925000000000452,131.02000000000112, Miyazaki,Takaharu-cho
523,154395,31.925000000000452,131.07500000000113, Miyazaki,Takaharu-cho
524,154962,31.970000000000454,130.25000000000102, Kagoshima,Akune City
525,154963,31.970000000000454,130.30500000000103, Kagoshima,Akune City
526,155543,32.015000000000455,130.19500000000102, Kagoshima,Akune City
527,155544,32.015000000000455,130.25000000000102, Kagoshima,Akune City
528,156707,32.10500000000046,130.19500000000102, Kagoshima,Akune City
529,154968,31.970000000000454,130.58000000000106, Kagoshima,Isa City
530,154969,31.970000000000454,130.63500000000107, Kagoshima,Isa City
531,155549,32.015000000000455,130.52500000000106, Kagoshima,Isa City
532,155550,32.015000000000455,130.58000000000106, Kagoshima,Isa City
533,155551,32.015000000000455,130.63500000000107, Kagoshima,Isa City
534,155552,32.015000000000455,130.69000000000108, Kagoshima,Isa City
535,156131,32.06000000000046,130.52500000000106, Kagoshima,Isa City
536,156132,32.06000000000046,130.58000000000106, Kagoshima,Isa City
537,156133,32.06000000000046,130.63500000000107, Kagoshima,Isa City
538,156134,32.06000000000046,130.69000000000108, Kagoshima,Isa City
539,156713,32.10500000000046,130.52500000000106, Kagoshima,Isa City
540,156714,32.10500000000046,130.58000000000106, Kagoshima,Isa City
541,156715,32.10500000000046,130.63500000000107, Kagoshima,Isa City
542,156716,32.10500000000046,130.69000000000108, Kagoshima,Isa City
543,157296,32.15000000000046,130.58000000000106, Kagoshima,Isa City
544,157297,32.15000000000046,130.63500000000107, Kagoshima,Isa City
545,154972,31.970000000000454,130.8000000000011, Miyazaki,Ebino City
546,154973,31.970000000000454,130.8550000000011, Miyazaki,Ebino City
547,155554,32.015000000000455,130.8000000000011, Miyazaki,Ebino City
548,155555,32.015000000000455,130.8550000000011, Miyazaki,Ebino City
549,156135,32.06000000000046,130.74500000000108, Miyazaki,Ebino City
550,156136,32.06000000000046,130.8000000000011, Miyazaki,Ebino City
551,156137,32.06000000000046,130.8550000000011, Miyazaki,Ebino City
552,156138,32.06000000000046,130.9100000000011, Miyazaki,Ebino City
553,156720,32.10500000000046,130.9100000000011, Miyazaki,Ebino City
554,156721,32.10500000000046,130.9650000000011, Miyazaki,Ebino City
555,155545,32.015000000000455,130.30500000000103, Kagoshima,Izumi City
556,155546,32.015000000000455,130.36000000000104, Kagoshima,Izumi City
557,155547,32.015000000000455,130.41500000000104, Kagoshima,Izumi City
558,156126,32.06000000000046,130.25000000000102, Kagoshima,Izumi City
559,156127,32.06000000000046,130.30500000000103, Kagoshima,Izumi City
560,156128,32.06000000000046,130.36000000000104, Kagoshima,Izumi City
561,156129,32.06000000000046,130.41500000000104, Kagoshima,Izumi City
562,156130,32.06000000000046,130.47000000000105, Kagoshima,Izumi City
563,156708,32.10500000000046,130.25000000000102, Kagoshima,Izumi City
564,156709,32.10500000000046,130.30500000000103, Kagoshima,Izumi City
565,156710,32.10500000000046,130.36000000000104, Kagoshima,Izumi City
566,156711,32.10500000000046,130.41500000000104, Kagoshima,Izumi City
567,156712,32.10500000000046,130.47000000000105, Kagoshima,Izumi City
568,155561,32.015000000000455,131.18500000000114, Miyazaki,Aya-cho
569,155562,32.015000000000455,131.24000000000115, Miyazaki,Aya-cho
570,156143,32.06000000000046,131.18500000000114, Miyazaki,Aya-cho
571,156725,32.10500000000046,131.18500000000114, Miyazaki,Aya-cho
572,155563,32.015000000000455,131.29500000000115, Miyazaki,Kunitomi-cho
573,155564,32.015000000000455,131.35000000000116, Miyazaki,Kunitomi-cho
574,156144,32.06000000000046,131.24000000000115, Miyazaki,Kunitomi-cho
575,156145,32.06000000000046,131.29500000000115, Miyazaki,Kunitomi-cho
576,156146,32.06000000000046,131.35000000000116, Miyazaki,Saito City
577,156726,32.10500000000046,131.24000000000115, Miyazaki,Saito City
578,156727,32.10500000000046,131.29500000000115, Miyazaki,Saito City
579,156728,32.10500000000046,131.35000000000116, Miyazaki,Saito City
580,156729,32.10500000000046,131.40500000000117, Miyazaki,Saito City
581,157308,32.15000000000046,131.24000000000115, Miyazaki,Saito City
582,157309,32.15000000000046,131.29500000000115, Miyazaki,Saito City
583,157310,32.15000000000046,131.35000000000116, Miyazaki,Saito City
584,157311,32.15000000000046,131.40500000000117, Miyazaki,Saito City
585,157891,32.19500000000046,131.29500000000115, Miyazaki,Saito City
586,157892,32.19500000000046,131.35000000000116, Miyazaki,Saito City
587,158472,32.240000000000464,131.24000000000115, Miyazaki,Saito City
588,158473,32.240000000000464,131.29500000000115, Miyazaki,Saito City
589,158474,32.240000000000464,131.35000000000116, Miyazaki,Saito City
590,159054,32.285000000000466,131.24000000000115, Miyazaki,Saito City
591,159055,32.285000000000466,131.29500000000115, Miyazaki,Saito City
592,159635,32.33000000000047,131.18500000000114, Miyazaki,Saito City
593,156148,32.06000000000046,131.46000000000117, Miyazaki,Shintomi-cho
594,156730,32.10500000000046,131.46000000000117, Miyazaki,Shintomi-cho
595,156717,32.10500000000046,130.74500000000108, Kumamoto,Hitoyoshi City
596,156718,32.10500000000046,130.8000000000011, Kumamoto,Hitoyoshi City
597,156719,32.10500000000046,130.8550000000011, Kumamoto,Hitoyoshi City
598,157298,32.15000000000046,130.69000000000108, Kumamoto,Hitoyoshi City
599,157299,32.15000000000046,130.74500000000108, Kumamoto,Hitoyoshi City
600,157300,32.15000000000046,130.8000000000011, Kumamoto,Hitoyoshi City
601,157880,32.19500000000046,130.69000000000108, Kumamoto,Hitoyoshi City
602,157881,32.19500000000046,130.74500000000108, Kumamoto,Hitoyoshi City
603,158463,32.240000000000464,130.74500000000108, Kumamoto,Hitoyoshi City
604,156731,32.10500000000046,131.51500000000118, Miyazaki,Takanabe-cho
605,157313,32.15000000000046,131.51500000000118, Miyazaki,Takanabe-cho
606,157288,32.15000000000046,130.140000000001, Kagoshima,Nagashima-cho
607,157289,32.15000000000046,130.19500000000102, Kagoshima,Nagashima-cho
608,157870,32.19500000000046,130.140000000001, Kagoshima,Nagashima-cho
609,157871,32.19500000000046,130.19500000000102, Kagoshima,Nagashima-cho
610,158453,32.240000000000464,130.19500000000102, Kagoshima,Nagashima-cho
611,159036,32.285000000000466,130.25000000000102, Kagoshima,Nagashima-cho
612,157293,32.15000000000046,130.41500000000104, Kumamoto,Minamata City
613,157294,32.15000000000046,130.47000000000105, Kumamoto,Minamata City
614,157295,32.15000000000046,130.52500000000106, Kumamoto,Minamata City
615,157875,32.19500000000046,130.41500000000104, Kumamoto,Minamata City
616,157876,32.19500000000046,130.47000000000105, Kumamoto,Minamata City
617,157878,32.19500000000046,130.58000000000106, Kumamoto,Minamata City
