index,lat,lon,ADM1_EN,ADM2_EN
3910,40.29500000000077,140.20500000000226, Akita,Noshiro City
3911,40.16000000000077,140.5350000000023, Akita,Odate City
3912,40.16000000000077,140.5900000000023, Akita,Odate City
3913,40.205000000000766,140.5350000000023, Akita,Odate City
3914,40.205000000000766,140.5900000000023, Akita,Odate City
3915,40.25000000000077,140.4800000000023, Akita,Odate City
3916,40.25000000000077,140.5350000000023, Akita,Odate City
3917,40.25000000000077,140.5900000000023, Akita,Odate City
3918,40.25000000000077,140.6450000000023, Akita,Odate City
3919,40.29500000000077,140.42500000000229, Akita,Odate City
3920,40.29500000000077,140.4800000000023, Akita,Odate City
3921,40.29500000000077,140.5350000000023, Akita,Odate City
3922,40.29500000000077,140.5900000000023, Akita,Odate City
3923,40.34000000000077,140.4800000000023, Akita,Odate City
3924,40.34000000000077,140.5350000000023, Akita,Odate City
3925,40.34000000000077,140.5900000000023, Akita,Odate City
3926,40.25000000000077,140.26000000000226, Akita,Fujisato-machi
3927,40.29500000000077,140.26000000000226, Akita,Fujisato-machi
3928,40.29500000000077,140.04000000000224, Akita,Happo-cho
3929,40.29500000000077,140.09500000000224, Akita,Happo-cho
3930,40.34000000000077,140.04000000000224, Akita,Happo-cho
3931,40.34000000000077,140.09500000000224, Akita,Happo-cho
3932,40.11500000000076,140.75500000000233, Akita,Kazuno City
3933,40.11500000000076,140.81000000000233, Akita,Kazuno City
3934,40.16000000000077,140.75500000000233, Akita,Kazuno City
3935,40.16000000000077,140.81000000000233, Akita,Kazuno City
3936,40.205000000000766,140.75500000000233, Akita,Kazuno City
3937,40.205000000000766,140.81000000000233, Akita,Kazuno City
3938,40.25000000000077,140.75500000000233, Akita,Kazuno City
3939,40.25000000000077,140.81000000000233, Akita,Kazuno City
3940,40.29500000000077,140.81000000000233, Akita,Kazuno City
3941,40.34000000000077,140.70000000000232, Akita,Odate City
3942,40.29500000000077,140.75500000000233, Akita,Kosaka-machi
3943,40.34000000000077,140.75500000000233, Akita,Kosaka-machi
3944,40.43000000000077,141.3600000000024, Aomori,Nanbu-cho
3945,40.43000000000077,141.4150000000024, Aomori,Nanbu-cho
3946,40.475000000000776,141.3600000000024, Aomori,Nanbu-cho
3947,40.38500000000077,141.4150000000024, Aomori,Hachinohe City
3948,40.43000000000077,141.4700000000024, Aomori,Hachinohe City
3949,40.475000000000776,141.4150000000024, Aomori,Hachinohe City
3950,40.475000000000776,141.4700000000024, Aomori,Hachinohe City
3951,40.475000000000776,141.52500000000242, Aomori,Hachinohe City
3952,40.475000000000776,141.63500000000244, Aomori,Hachinohe City
3953,40.52000000000078,141.4150000000024, Aomori,Hachinohe City
3954,40.52000000000078,141.4700000000024, Aomori,Hachinohe City
3955,40.52000000000078,141.52500000000242, Aomori,Hachinohe City
3956,40.52000000000078,141.58000000000243, Aomori,Hachinohe City
3957,40.56500000000078,141.4700000000024, Aomori,Hachinohe City
3958,40.43000000000077,141.52500000000242, Aomori,Hashikami-cho
3959,40.43000000000077,141.58000000000243, Aomori,Hashikami-cho
3960,40.43000000000077,141.63500000000244, Aomori,Hashikami-cho
3961,40.475000000000776,141.58000000000243, Aomori,Hashikami-cho
3962,40.56500000000078,141.19500000000238, Aomori,Towada City
3963,40.56500000000078,141.2500000000024, Aomori,Towada City
3964,40.61000000000078,141.14000000000237, Aomori,Towada City
3965,40.61000000000078,141.19500000000238, Aomori,Towada City
3966,40.61000000000078,141.2500000000024, Aomori,Towada City
3967,40.65500000000078,141.19500000000238, Aomori,Towada City
3968,40.65500000000078,141.2500000000024, Aomori,Towada City
3969,40.700000000000784,141.2500000000024, Aomori,Towada City
3970,40.52000000000078,141.3600000000024, Aomori,Gonohe-machi
3971,40.56500000000078,141.3050000000024, Aomori,Gonohe-machi
3972,40.56500000000078,141.3600000000024, Aomori,Gonohe-machi
3973,40.56500000000078,141.4150000000024, Aomori,Gonohe-machi
3974,40.61000000000078,141.3050000000024, Aomori,Rokunohe-machi
3975,40.65500000000078,141.3050000000024, Aomori,Rokunohe-machi
3976,40.61000000000078,141.3600000000024, Aomori,Oirase-cho
3977,40.61000000000078,141.4150000000024, Aomori,Oirase-cho
3978,40.65500000000078,141.3600000000024, Aomori,Oirase-cho
3979,40.65500000000078,141.4150000000024, Aomori,Oirase-cho
3980,40.700000000000784,141.3050000000024, Aomori,Tohoku-machi
3981,40.74500000000079,141.2500000000024, Aomori,Tohoku-machi
3982,40.74500000000079,141.3050000000024, Aomori,Tohoku-machi
3983,40.79000000000079,141.3050000000024, Aomori,Tohoku-machi
3984,40.83500000000079,141.3600000000024, Aomori,Tohoku-machi
3985,40.700000000000784,141.3600000000024, Aomori,Misawa City
3986,40.700000000000784,141.4150000000024, Aomori,Misawa City
3987,40.74500000000079,141.3600000000024, Aomori,Misawa City
3988,40.74500000000079,141.4150000000024, Aomori,Misawa City
3989,40.79000000000079,141.3600000000024, Aomori,Misawa City
3990,40.52000000000078,140.5350000000023, Aomori,Owani-machi
3991,40.56500000000078,140.5350000000023, Aomori,Hirakawa City
3992,40.56500000000078,140.5900000000023, Aomori,Hirakawa City
3993,40.61000000000078,140.5350000000023, Aomori,Hirakawa City
3994,40.61000000000078,140.5900000000023, Aomori,Hirakawa City
3995,40.700000000000784,140.26000000000226, Aomori,Ajigasawa-machi
3996,40.700000000000784,140.31500000000227, Aomori,Ajigasawa-machi
3997,40.74500000000079,140.26000000000226, Aomori,Ajigasawa-machi
3998,40.74500000000079,140.31500000000227, Aomori,Ajigasawa-machi
3999,40.79000000000079,140.26000000000226, Aomori,Ajigasawa-machi
4000,40.61000000000078,140.26000000000226, Aomori,Nishimeya-mura
4001,40.52000000000078,140.4800000000023, Aomori,Hirosaki City
4002,40.56500000000078,140.31500000000227, Aomori,Hirosaki City
4003,40.56500000000078,140.37000000000228, Aomori,Hirosaki City
4004,40.56500000000078,140.42500000000229, Aomori,Hirosaki City
4005,40.56500000000078,140.4800000000023, Aomori,Hirosaki City
4006,40.61000000000078,140.31500000000227, Aomori,Hirosaki City
4007,40.61000000000078,140.37000000000228, Aomori,Hirosaki City
4008,40.61000000000078,140.42500000000229, Aomori,Hirosaki City
4009,40.61000000000078,140.4800000000023, Aomori,Hirosaki City
4010,40.65500000000078,140.37000000000228, Aomori,Hirosaki City
4011,40.65500000000078,140.42500000000229, Aomori,Hirosaki City
4012,40.700000000000784,140.37000000000228, Aomori,Hirosaki City
4013,40.700000000000784,140.42500000000229, Aomori,Hirosaki City
4014,40.74500000000079,140.37000000000228, Aomori,Hirosaki City
4015,40.61000000000078,140.6450000000023, Aomori,Kuroishi City
4016,40.65500000000078,140.5900000000023, Aomori,Kuroishi City
4017,40.65500000000078,140.6450000000023, Aomori,Kuroishi City
4018,40.700000000000784,140.5900000000023, Aomori,Aomori City
4019,40.700000000000784,140.6450000000023, Aomori,Aomori City
4020,40.74500000000079,140.5900000000023, Aomori,Aomori City
4021,40.74500000000079,140.6450000000023, Aomori,Aomori City
4022,40.79000000000079,140.5900000000023, Aomori,Aomori City
4023,40.65500000000078,140.4800000000023, Aomori,Fujisaki-machi
4024,40.700000000000784,140.5350000000023, Aomori,Fujisaki-machi
4025,40.65500000000078,140.5350000000023, Aomori,Inakadate-mura
4026,40.700000000000784,140.4800000000023, Aomori,Itayanagi-machi
4027,40.74500000000079,140.4800000000023, Aomori,Itayanagi-machi
4028,40.74500000000079,140.42500000000229, Aomori,Tsuruta-machi
4029,40.74500000000079,140.5350000000023, Aomori,Goshogawara City
4030,40.79000000000079,140.4800000000023, Aomori,Goshogawara City
4031,40.79000000000079,140.5350000000023, Aomori,Goshogawara City
4032,40.83500000000079,140.42500000000229, Aomori,Goshogawara City
4033,40.83500000000079,140.4800000000023, Aomori,Goshogawara City
4034,40.83500000000079,140.5350000000023, Aomori,Goshogawara City
4035,40.88000000000079,140.42500000000229, Aomori,Goshogawara City
4036,40.88000000000079,140.4800000000023, Aomori,Goshogawara City
4037,40.88000000000079,140.5350000000023, Aomori,Goshogawara City
4038,40.92500000000079,140.4800000000023, Aomori,Goshogawara City
4039,41.0150000000008,140.37000000000228, Aomori,Goshogawara City
4040,41.0600000000008,140.37000000000228, Aomori,Goshogawara City
4041,41.0600000000008,140.42500000000229, Aomori,Goshogawara City
4042,40.79000000000079,140.31500000000227, Aomori,Tsugaru City
4043,40.79000000000079,140.37000000000228, Aomori,Tsugaru City
4044,40.79000000000079,140.42500000000229, Aomori,Tsugaru City
4045,40.83500000000079,140.31500000000227, Aomori,Tsugaru City
4046,40.83500000000079,140.37000000000228, Aomori,Tsugaru City
4047,40.88000000000079,140.31500000000227, Aomori,Tsugaru City
4048,40.88000000000079,140.37000000000228, Aomori,Tsugaru City
4049,40.92500000000079,140.31500000000227, Aomori,Tsugaru City
4050,40.92500000000079,140.37000000000228, Aomori,Tsugaru City
4051,40.9700000000008,140.31500000000227, Aomori,Tsugaru City
4052,40.9700000000008,140.37000000000228, Aomori,Tsugaru City
4053,40.92500000000079,140.42500000000229, Aomori,Nakadomari-machi
4054,40.9700000000008,140.42500000000229, Aomori,Nakadomari-machi
4055,40.9700000000008,140.4800000000023, Aomori,Nakadomari-machi
4056,41.0150000000008,140.42500000000229, Aomori,Nakadomari-machi
4057,40.74500000000079,140.75500000000233, Aomori,Aomori City
4058,40.74500000000079,140.81000000000233, Aomori,Aomori City
4059,40.79000000000079,140.70000000000232, Aomori,Aomori City
4060,40.79000000000079,140.75500000000233, Aomori,Aomori City
4061,40.79000000000079,140.81000000000233, Aomori,Aomori City
4062,40.83500000000079,140.6450000000023, Aomori,Aomori City
4063,40.83500000000079,140.70000000000232, Aomori,Aomori City
4064,40.83500000000079,140.81000000000233, Aomori,Aomori City
4065,40.83500000000079,140.86500000000234, Aomori,Aomori City
4066,40.88000000000079,140.6450000000023, Aomori,Aomori City
4067,40.92500000000079,140.6450000000023, Aomori,Aomori City
4068,40.9700000000008,140.6450000000023, Aomori,Yomogita-mura
4069,41.0150000000008,140.6450000000023, Aomori,Yomogita-mura
4070,41.240000000000805,141.2500000000024, Aomori,Mutsu City
4071,41.28500000000081,141.14000000000237, Aomori,Mutsu City
4072,41.28500000000081,141.19500000000238, Aomori,Mutsu City
4073,41.28500000000081,141.2500000000024, Aomori,Higashidori-mura
4074,41.60000000000082,140.37000000000228, Hokkaido,Shiriuchi-cho
4075,41.60000000000082,140.42500000000229, Hokkaido,Shiriuchi-cho
4076,41.64500000000082,140.42500000000229, Hokkaido,Shiriuchi-cho
4077,41.780000000000825,140.09500000000224, Hokkaido,Kaminokuni
4078,41.780000000000825,140.15000000000225, Hokkaido,Kaminokuni
4079,41.82500000000083,140.15000000000225, Hokkaido,Esashi-cho
4080,41.87000000000083,140.15000000000225, Hokkaido,Esashi-cho
4081,41.91500000000083,140.15000000000225, Hokkaido,Esashi-cho
4082,41.96000000000083,140.15000000000225, Hokkaido,Esashi-cho
4083,41.96000000000083,140.20500000000226, Hokkaido,Esashi-cho
4084,41.87000000000083,140.31500000000227, Hokkaido,Assabu-cho
4085,41.87000000000083,140.37000000000228, Hokkaido,Assabu-cho
4086,41.91500000000083,140.20500000000226, Hokkaido,Assabu-cho
4087,41.91500000000083,140.26000000000226, Hokkaido,Assabu-cho
4088,41.91500000000083,140.31500000000227, Hokkaido,Assabu-cho
4089,41.91500000000083,140.37000000000228, Hokkaido,Assabu-cho
4090,41.780000000000825,140.75500000000233, Hokkaido,Hakodate City
4091,41.780000000000825,140.81000000000233, Hokkaido,Hakodate City
4092,41.82500000000083,140.75500000000233, Hokkaido,Hakodate City
4093,41.82500000000083,140.81000000000233, Hokkaido,Hakodate City
4094,41.87000000000083,140.75500000000233, Hokkaido,Hakodate City
4095,41.82500000000083,140.5900000000023, Hokkaido,Hokuto City
4096,41.82500000000083,140.6450000000023, Hokkaido,Hokuto City
4097,41.82500000000083,140.70000000000232, Hokkaido,Hokuto City
4098,41.87000000000083,140.5900000000023, Hokkaido,Hokuto City
4099,41.87000000000083,140.6450000000023, Hokkaido,Hokuto City
4100,41.91500000000083,140.5900000000023, Hokkaido,Hokuto City
4101,41.91500000000083,140.6450000000023, Hokkaido,Hokuto City
4102,41.87000000000083,140.70000000000232, Hokkaido,Nanae
4103,41.91500000000083,140.70000000000232, Hokkaido,Nanae
4104,41.96000000000083,140.70000000000232, Hokkaido,Nanae
4105,42.005000000000834,140.70000000000232, Hokkaido,Nanae
4106,42.05000000000084,140.70000000000232, Hokkaido,Nanae
4107,42.005000000000834,140.75500000000233, Hokkaido,Shikabe-cho
4108,42.05000000000084,140.75500000000233, Hokkaido,Shikabe-cho
4109,42.05000000000084,140.81000000000233, Hokkaido,Shikabe-cho
4110,42.005000000000834,140.6450000000023, Hokkaido,Mori-machi
4111,42.05000000000084,140.5900000000023, Hokkaido,Mori-machi
4112,42.05000000000084,140.6450000000023, Hokkaido,Mori-machi
4113,42.09500000000084,140.5900000000023, Hokkaido,Mori-machi
4114,42.09500000000084,140.6450000000023, Hokkaido,Mori-machi
4115,42.09500000000084,140.70000000000232, Hokkaido,Mori-machi
4116,42.09500000000084,140.75500000000233, Hokkaido,Mori-machi
4117,42.18500000000084,140.42500000000229, Hokkaido,Yakumo-cho
4118,42.23000000000084,140.26000000000226, Hokkaido,Yakumo-cho
4119,42.23000000000084,140.31500000000227, Hokkaido,Yakumo-cho
4120,42.27500000000085,140.26000000000226, Hokkaido,Yakumo-cho
4121,42.41000000000085,139.87500000000222, Hokkaido,Setana Town
4122,42.45500000000085,139.87500000000222, Hokkaido,Setana Town
4123,42.45500000000085,139.93000000000222, Hokkaido,Setana Town
4124,42.36500000000085,139.98500000000223, Hokkaido,Imakane-cho
4125,42.36500000000085,140.04000000000224, Hokkaido,Imakane-cho
4126,42.41000000000085,139.93000000000222, Hokkaido,Imakane-cho
4127,42.41000000000085,139.98500000000223, Hokkaido,Imakane-cho
4128,42.41000000000085,140.04000000000224, Hokkaido,Imakane-cho
4129,42.41000000000085,140.09500000000224, Hokkaido,Imakane-cho
4130,42.45500000000085,139.98500000000223, Hokkaido,Imakane-cho
4131,42.320000000000846,143.28500000000264, Hokkaido,Hiroo-cho
4132,42.36500000000085,143.23000000000263, Hokkaido,Hiroo-cho
4133,42.36500000000085,143.28500000000264, Hokkaido,Hiroo-cho
4134,42.36500000000085,143.34000000000265, Hokkaido,Hiroo-cho
4135,42.41000000000085,143.23000000000263, Hokkaido,Hiroo-cho
4136,42.41000000000085,143.28500000000264, Hokkaido,Hiroo-cho
4137,42.41000000000085,143.34000000000265, Hokkaido,Hiroo-cho
4138,42.45500000000085,143.17500000000263, Hokkaido,Taiki-cho
4139,42.45500000000085,143.23000000000263, Hokkaido,Taiki-cho
4140,42.45500000000085,143.28500000000264, Hokkaido,Taiki-cho
4141,42.45500000000085,143.34000000000265, Hokkaido,Taiki-cho
4142,42.45500000000085,143.39500000000265, Hokkaido,Taiki-cho
4143,42.50000000000085,143.17500000000263, Hokkaido,Taiki-cho
4144,42.50000000000085,143.23000000000263, Hokkaido,Taiki-cho
4145,42.50000000000085,143.28500000000264, Hokkaido,Taiki-cho
4146,42.50000000000085,143.34000000000265, Hokkaido,Taiki-cho
4147,42.50000000000085,143.39500000000265, Hokkaido,Taiki-cho
4148,42.54500000000085,143.12000000000262, Hokkaido,Taiki-cho
4149,42.54500000000085,143.17500000000263, Hokkaido,Taiki-cho
4150,42.54500000000085,143.23000000000263, Hokkaido,Taiki-cho
4151,42.99500000000087,142.73500000000257, Hokkaido,Hidaka-cho
4152,42.54500000000085,143.28500000000264, Hokkaido,Makubetsu-cho
4153,42.54500000000085,143.34000000000265, Hokkaido,Makubetsu-cho
4154,42.590000000000856,143.28500000000264, Hokkaido,Makubetsu-cho
4155,42.590000000000856,143.34000000000265, Hokkaido,Makubetsu-cho
4156,42.63500000000086,143.28500000000264, Hokkaido,Makubetsu-cho
4157,42.63500000000086,143.34000000000265, Hokkaido,Makubetsu-cho
4158,42.68000000000086,143.28500000000264, Hokkaido,Makubetsu-cho
4159,42.72500000000086,143.28500000000264, Hokkaido,Makubetsu-cho
4160,42.72500000000086,143.34000000000265, Hokkaido,Makubetsu-cho
4161,42.77000000000086,143.28500000000264, Hokkaido,Makubetsu-cho
4162,42.77000000000086,143.34000000000265, Hokkaido,Makubetsu-cho
4163,42.81500000000087,143.23000000000263, Hokkaido,Makubetsu-cho
4164,42.81500000000087,143.28500000000264, Hokkaido,Makubetsu-cho
4165,42.81500000000087,143.34000000000265, Hokkaido,Makubetsu-cho
4166,42.86000000000087,143.23000000000263, Hokkaido,Makubetsu-cho
4167,42.86000000000087,143.28500000000264, Hokkaido,Makubetsu-cho
